date,cal_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_clouds_all,weather_main,weather_description,traffic_volume
2018-04-05 11:12:03,None,293.65472078370453,-2.2090016336821256e-06,-5.134105017751707e-05,5.006904108963771,Clear,sky is clear,2918.677629152349
2018-04-05 15:18:04,None,269.64593023274335,-0.00012877483440930636,-1.3165333316225302e-05,90.00599618325958,Snow,light snow,506.9525668883956
2018-04-05 17:51:56,None,291.4893006974673,-3.089353049557827e-05,-2.9834475368654284e-05,40.032736073705834,Clouds,scattered clouds,1172.4274186555958
2018-04-06 04:48:03,None,302.7364203483969,-0.00014069895321109637,-5.322439823643419e-06,0.9793794854979959,Clear,broken clouds,5225.57879867421
2018-04-06 07:19:10,None,286.62003302308267,-0.00031208467280174847,-8.62662227427369e-06,89.98700271172915,Rain,moderate rain,5486.707150429398
2018-04-07 04:13:59,None,263.4023726218609,0.0001242848210562954,2.5578788188999238e-05,0.9941713271379433,Mist,mist,680.4014178078654
2018-04-07 05:30:46,None,264.5076024718241,6.263845395723181e-05,3.439334388550226e-05,1.069622059666214,Clear,sky is clear,1081.9451658173762
2018-04-07 07:44:49,None,296.4182721215506,0.2517350717838444,-6.672466063998438e-05,0.9774500805579488,Clear,sky is clear,597.6259284407805
2018-04-07 13:08:57,None,272.0421484491493,0.00014854386119602888,-3.109893908605708e-05,39.98163218251373,Clouds,scattered clouds,5306.383367601538
2018-04-07 14:45:14,None,288.7182654589804,-0.00010889680672524876,-7.014792591776635e-05,90.02440708001258,Clouds,thunderstorm,4367.150539399452
2018-04-07 20:56:27,None,291.30344071549416,-0.00017638141943136782,-5.468705689742447e-05,1.0364110135535929,Mist,mist,414.1624481912269
2018-04-07 21:31:47,None,282.2474797443986,1.6132828455213343e-05,1.357582808374817e-05,74.95918690811219,Clouds,broken clouds,6489.465407505988
2018-04-07 22:32:35,None,294.7587187638862,0.00015516839811717084,8.91283892299566e-06,1.0150174265578245,Clear,sky is clear,1056.044847274121
2018-04-07 23:00:46,None,290.33934475003406,-7.069244629052178e-05,2.1185774639938195e-05,0.9915081576127783,Clear,sky is clear,2520.324927591432
2018-04-08 03:07:00,None,276.15728770677083,-0.0001878421947901809,1.1310175897505085e-05,90.02957681139237,Clouds,overcast clouds,4527.646054494486
2018-04-08 13:19:16,None,270.2253953369193,7.753934424538287e-05,-2.1249026122569517e-05,90.00069351386207,Snow,snow,2016.2918282005924
2018-04-09 02:19:24,None,294.2645426572817,0.00019141991797905607,-6.290235963820145e-05,20.09545764828287,Clouds,few clouds,2967.150134375074
2018-04-09 05:31:52,None,279.61857805025903,-8.382528605500835e-05,1.588698057378976e-05,1.0062505068795835,Clear,sky is clear,3254.496381349573
2018-04-09 07:47:19,None,287.9566003882009,4.16131778847328e-05,3.1300285500376624e-05,1.0373501327390438,Clear,sky is clear,3277.0234640982458
2018-04-09 11:10:56,None,274.55759605718424,0.00010418162114286187,-8.930324061692764e-06,1.006162589971072,Clear,sky is clear,2986.24093178002
2018-04-09 15:48:24,None,266.6355048627502,6.447492229739676e-05,-3.521693197286623e-05,90.06410911609841,Snow,snow,3596.590293092327
2018-04-09 22:20:34,None,278.49998102140086,-3.5507778407375616e-06,5.627879078201802e-05,20.006940923107255,Mist,mist,5536.304034373608
2018-04-10 04:44:19,None,292.106683745078,-0.00010761903778723874,-5.3799726389204054e-05,0.995624199582745,Clear,sky is clear,3305.587746863471
2018-04-10 08:55:09,None,280.3908633795804,-8.350976890537747e-05,1.6605244374824346e-05,0.9423969623440355,Clear,sky is clear,4470.58463711467
2018-04-10 15:22:09,None,268.48681917546696,0.00011497823077291314,-1.0608645062402833e-05,1.007832896604186,Mist,mist,271.88825951298566
2018-04-10 23:36:22,None,274.6462759284535,3.937262627868532e-05,-7.040276318929787e-05,0.9803480037113835,Clear,sky is clear,5535.801180865626
2018-04-11 01:17:55,None,293.14485076533936,4.218820723021043e-06,-5.040192709855899e-05,90.04670863434205,Clouds,overcast clouds,5267.419198167552
2018-04-11 03:05:36,None,259.0224661199801,-0.0001213881575085211,9.143549168553943e-06,89.9439911752846,Snow,light snow,3953.227973258752
2018-04-11 03:05:56,None,288.80515023488454,-5.293225235997143e-06,1.690017765774804e-05,0.983991041959609,Clear,sky is clear,6183.644089156218
2018-04-11 03:11:49,None,290.53623918653955,8.642615233017383e-05,-4.781063431173358e-05,1.0442609713457605,Clear,sky is clear,2435.6375147997396
2018-04-11 08:48:37,None,293.23699749655896,-2.7088064138163217e-05,-8.273510647634034e-07,40.05640238045015,Clouds,scattered clouds,6614.66107632039
2018-04-11 12:07:07,None,273.0377573816107,-6.257402155255172e-05,-1.9629386044069957e-06,0.98049509875796,Clear,sky is clear,6124.936356048357
2018-04-12 11:13:47,None,282.7276726187286,8.382475046262052e-05,-5.796442877932347e-05,0.9982951230727748,Clear,sky is clear,6223.0272599407135
2018-04-12 17:25:31,None,295.28096691509774,3.896460765784402e-06,7.259179995272626e-06,1.0556881799695925,Rain,light rain,526.8397107031501
2018-04-13 07:50:46,None,270.00075982272654,8.233885461731575e-05,-7.895342432146776e-06,1.0427112423498928,Clear,sky is clear,5943.549644966061
2018-04-13 08:35:27,None,299.2807930100611,2.0052298205146966,-5.15016753069956e-05,89.93501163158214,Rain,broken clouds,4464.960726641607
2018-04-13 12:14:06,None,274.25588924133433,8.438540083911992e-05,6.87018742039615e-06,19.918401852387294,Clouds,few clouds,5199.909074715833
2018-04-13 14:29:39,None,296.8572578839093,3.855797225421932e-05,-9.673565505215987e-05,0.929185434564841,Rain,moderate rain,5436.47487518006
2018-04-13 19:43:56,None,281.8329333981829,-6.0166474118904665e-05,-9.05938682252371e-05,1.0499210412198108,Clear,sky is clear,721.2567842560021
2018-04-13 20:44:07,None,270.9056202391507,-0.00016034449870531,-2.1231334467179325e-05,90.01748247546844,Clouds,overcast clouds,3617.666858870826
2018-04-13 22:35:25,None,270.9362506694123,-0.00010384990490916233,-5.897597917363784e-05,1.0296260691456385,Clear,sky is clear,1944.8106853394456
2018-04-14 00:57:48,None,287.63336194899915,-5.8024554295965266e-05,4.261760002073945e-05,0.9980966351615609,Clear,sky is clear,2797.920870935214
2018-04-14 03:18:53,None,293.9901995878991,-6.351768408764064e-05,2.640640694189542e-05,40.0515677811082,Clouds,scattered clouds,4285.198928635251
2018-04-14 11:05:12,None,267.87672661589244,2.5839198205836944e-05,-1.557810696077861e-05,39.95317726665666,Clouds,scattered clouds,4386.470126213155
2018-04-14 16:16:32,None,278.11642061842844,6.570059734124641e-05,-2.7986202355769605e-05,5.046005105637876,Clear,sky is clear,1392.8239845092162
2018-04-14 20:57:57,None,291.79141380078346,-0.00011356031782539308,-5.408028684982533e-06,40.03021978693318,Rain,light rain,707.005521833515
2018-04-15 01:33:43,None,272.46577877068154,5.2523093219080037e-05,-1.8745607742622533e-06,90.03995811518054,Snow,light snow,1498.6445652699692
2018-04-15 01:59:03,None,274.58032542400156,-9.976226334410557e-05,-2.1664926346711705e-05,90.03133056798283,Clouds,overcast clouds,5427.755196003365
2018-04-15 06:41:58,None,289.61171805541983,-0.00010287946543921479,-7.691768393536917e-06,90.00679392698851,Rain,heavy intensity rain,4921.693254680834
2018-04-15 08:19:33,None,267.04875286654476,-7.073299370938095e-05,-5.906338131788898e-05,74.98502828128929,Clouds,broken clouds,4090.500280982308
2018-04-15 16:43:20,None,271.87003800403016,-9.848391053910468e-05,8.335199028474305e-06,4.86418793578355,Clear,sky is clear,2916.675880079465
2018-04-15 17:57:09,None,302.63926082992174,0.00012187959657252379,8.935434463399286e-06,75.0065130599966,Clouds,proximity thunderstorm,5130.743120712262
2018-04-15 19:07:24,None,299.237527234956,-2.520582538125123e-05,2.09018865743608e-05,5.026558584486055,Clear,sky is clear,2656.2566195175223
2018-04-15 19:37:47,None,287.23445270630606,5.5863044320949915e-05,1.7041247672208307e-06,1.0094867116673394,Clear,sky is clear,5917.734781981744
2018-04-15 20:53:25,None,289.01896685175876,0.00013481121400266713,-4.258515700327624e-05,19.981567941004407,Clouds,few clouds,4713.678233052263
2018-04-16 05:09:16,None,263.61208214748547,-5.852743967836841e-05,-3.693923407976697e-07,75.02247559039593,Clouds,broken clouds,4039.8265729613167
2018-04-16 11:20:16,None,289.3208940844396,-7.722489968612438e-05,-6.711663245095014e-06,75.03205495947273,Clouds,broken clouds,4079.3197074718214
2018-04-16 14:22:30,None,298.5553841858318,-1.7586648365469614e-05,5.6357116482143297e-05,0.9716556455353418,Clear,sky is clear,4577.381392264653
2018-04-16 15:48:21,None,289.9341927975211,0.0001607051807772299,-1.6284037532986856e-05,1.0839726789469277,Clear,sky is clear,794.1640841835838
2018-04-16 19:05:11,None,293.75614215896934,5.152501669354449e-05,4.404449548629648e-06,89.9876630062689,Mist,mist,2436.4031924687824
2018-04-17 01:24:39,None,275.24108130053236,0.00016118216063621126,-2.7221337525261876e-05,90.06516388876956,Clouds,overcast clouds,445.28390787387195
2018-04-17 11:44:57,None,282.22241037109546,8.283553139297106e-05,-2.9333089670529172e-05,4.28588414320134,Clear,sky is clear,2113.7416300520717
2018-04-17 19:46:06,None,268.0131486741997,8.093991163230666e-05,-1.7892010152025424e-05,0.9749906944221078,Clear,sky is clear,253.11433459616592
2018-04-18 01:08:04,None,295.29055613197824,4.3559557133671785e-05,1.0855665929879269e-05,1.0245066307171617,Clear,sky is clear,3641.2882553665027
2018-04-18 03:15:49,None,294.4857408797339,8.274357664280893e-05,5.716727333964279e-06,0.949303368617143,Haze,haze,1139.3315133394228
2018-04-18 05:10:17,None,265.51237710050634,1.76892247386858e-05,1.9896606040997287e-05,90.0802212136253,Clouds,light intensity drizzle,3183.4367939858153
2018-04-18 08:58:16,None,273.34802721580854,-0.000259243009801807,-5.044253459893881e-05,1.0157375447184913,Clear,sky is clear,171.2831172230141
2018-04-18 11:14:04,None,281.14215900315196,1.5948750939687376e-05,-1.726843139040009e-05,75.0199315811254,Clouds,broken clouds,5448.226252146509
2018-04-19 01:08:33,None,300.9801025875697,0.00026510886959306234,1.6336986457154342e-05,19.926758387241488,Clouds,few clouds,3271.634309241819
2018-04-19 01:53:18,None,291.1391678845681,0.00011623415915906372,-4.3478057205458896e-05,74.93507623763462,Clouds,broken clouds,4657.790643387439
2018-04-19 11:35:19,None,295.17283586490475,-5.296614672166991e-05,2.621771060382329e-05,0.9647069773560056,Clear,sky is clear,2766.360918039632
2018-04-19 11:46:30,None,291.1559803991382,9.226780381846431e-05,2.1162132224997256e-05,0.9709286280753266,Thunderstorm,proximity thunderstorm,2433.25349094158
2018-04-19 18:36:56,None,294.4711794035333,2.1638737791904257,6.718969405049597e-05,90.03199940920126,Rain,moderate rain,923.9367700586462
2018-04-19 19:53:07,None,298.7613853239527,0.2516921916354782,-6.8405698868478e-05,90.02382850413109,Rain,light rain,356.534718848559
2018-04-20 00:57:21,None,272.0704234063616,-9.541436575301491e-06,3.0078201356994726e-05,0.9577140640904219,Clear,sky is clear,492.06217009224156
2018-04-20 21:50:14,None,293.74625579009944,1.941796298672761e-05,6.35020740360896e-05,0.9687605866920104,Clear,sky is clear,4706.947331972828
2018-04-21 19:40:33,None,274.00568064892644,7.653986836032453e-05,-3.652386857085563e-05,90.00314644941194,Fog,fog,594.698613723278
2018-04-22 08:47:52,None,285.09505343810116,-7.538759788588874e-06,-9.639477424274316e-06,75.02687748363589,Clouds,broken clouds,1505.8924982587
2018-04-22 09:45:27,None,292.4125490738474,-1.544803819268292e-05,-4.1837190626571866e-05,1.009963826772999,Clouds,broken clouds,2311.236028380388
2018-04-22 10:35:50,None,294.57355559498836,-0.00015822971290971113,-1.183607629075145e-05,0.0006515435935603442,Clear,broken clouds,4491.324053331895
2018-04-22 15:41:05,None,278.58152932451827,-0.00012786255876775563,2.610612366972917e-05,75.00657244000055,Clouds,broken clouds,6703.057810236851
2018-04-22 17:36:01,None,295.5924220538587,0.00018062912592792688,4.159499312004059e-05,75.01670240420974,Rain,light rain,2724.812519401441
2018-04-22 17:38:40,None,286.66483155053544,0.00019457448039634416,5.801047304667294e-05,39.99589382902162,Thunderstorm,proximity thunderstorm,287.69513254042664
2018-04-22 21:48:31,None,288.48531977475415,-4.0649287230603976e-05,-3.135618402515595e-05,40.02424691167022,Clouds,scattered clouds,3061.3615268124104
2018-04-23 01:18:39,None,262.9860782714793,0.00014328358940164404,-1.7642067930039247e-05,4.98650983188351,Clear,sky is clear,994.5543101663033
2018-04-23 15:08:33,None,295.47777711488357,8.091245127008818e-05,5.96044543240971e-05,90.0283499830024,Clouds,light rain,3289.1859398134184
2018-04-24 00:53:25,None,293.85811278119064,0.24981718163188327,-3.043868218641381e-05,1.0248409671232783,Clear,sky is clear,344.2529308308697
2018-04-24 06:16:10,None,283.86291858078715,-8.92744575812937e-05,-2.056106704041515e-05,0.9641118798818765,Clear,sky is clear,4507.904458636438
2018-04-24 08:53:46,None,274.3570923276642,3.77708390073506e-05,4.9565158672972464e-05,74.97191270536227,Clouds,broken clouds,4439.534169517183
2018-04-24 22:24:57,None,298.1618478091274,5.314965376972737e-06,-6.266261477322685e-05,74.98411548914656,Clouds,broken clouds,6172.931441866843
2018-04-25 02:50:55,None,281.4363183183239,-4.815162467723107e-05,-3.4619029832711674e-05,89.99103402039123,Drizzle,light intensity drizzle,525.2254985260454
2018-04-25 05:53:38,None,293.03742362640924,-0.00010792760644551135,-8.121504694894735e-06,1.0543799542985002,Rain,light rain,764.7542968795191
2018-04-25 10:32:35,None,285.19053920035236,-6.104575061320464e-05,5.372195856645271e-06,90.02965449785529,Thunderstorm,broken clouds,288.34867666801244
2018-04-25 13:12:59,None,289.4617454354546,1.805424552973266e-05,-3.521961303837203e-05,0.9799820125379628,Mist,mist,1263.2131459476477
2018-04-26 00:22:18,None,290.49484925719077,-7.059829817209946e-05,-3.855247091994339e-05,89.98228055928713,Rain,moderate rain,3387.290895518642
2018-04-26 07:12:02,None,288.26764590674344,1.8302986212507433e-05,-4.908450513839367e-05,4.9244412641272755,Clear,sky is clear,5488.687027381462
2018-04-26 19:45:37,None,297.45762554855577,2.7812872613684064e-05,5.943725148359991e-05,1.0150288528104887,Clear,sky is clear,415.2468811231597
2018-04-27 03:23:47,None,287.67928775089007,2.4705727068742057e-05,4.7966324641532584e-05,89.90553493786949,Rain,moderate rain,4904.88533496597
2018-04-27 06:26:15,None,297.82455528985406,0.25014965828008934,-5.089538964181866e-06,90.03228909857205,Rain,light rain,429.5641744662256
2018-04-27 15:24:55,None,274.2942794490295,5.056449551475151e-05,3.7854995103186064e-05,90.00824018904362,Snow,light snow,4489.437410938177
2018-04-27 23:28:46,None,273.0912552488084,-6.0158553558511044e-05,-4.701100388820323e-05,74.99641775823007,Clouds,broken clouds,4467.772495906742
2018-04-27 23:30:17,None,288.9663875104925,-1.3330124359219265e-05,5.871759538454992e-06,0.9952373116618076,Clear,sky is clear,322.6947847880027
2018-04-28 04:19:18,None,269.5873427276483,3.7939932509750296e-05,-6.0486511656498674e-05,0.9866242447348315,Clear,sky is clear,2964.538065519775
2018-04-28 23:13:59,None,293.43736022838044,2.188617438084327e-05,-5.578227935063126e-05,1.0030544761532472,Rain,light rain,3646.964494983382
2018-04-29 05:25:53,None,287.3835432481451,0.00019730727984866985,3.0205896450652215e-05,90.0260696915088,Rain,moderate rain,2543.889346801736
2018-04-29 14:54:11,None,287.0385114246776,0.00011417867815379603,-3.852047660054954e-05,89.99850955814371,Mist,mist,231.52177675105216
2018-04-29 16:31:22,None,296.4563997727435,2.543318541896596e-05,-7.593515218872064e-06,1.0260237100471024,Clear,sky is clear,1130.9628071324503
2018-04-29 17:31:54,None,286.46012389238746,0.0001840971003657302,-5.773186155152225e-06,75.03734786304481,Clouds,broken clouds,4801.307805876986
2018-04-29 23:27:37,None,288.6452508167603,2.2474726251875645,-0.0001266627107075762,90.0045655127622,Rain,moderate rain,380.17860937676966
2018-04-30 03:40:43,None,268.16754686173397,3.149122392324624e-05,5.0475426945899764e-05,40.011121254304456,Snow,light snow,4760.3903273198075
2018-04-30 07:19:44,None,278.004016992025,-0.0001464560056191196,2.3051853463625595e-05,0.04339524143113638,Clear,Sky is Clear,4237.974302277187
2018-04-30 11:37:18,None,271.23670645655505,-5.554597569952831e-05,-2.3192999633274334e-05,0.97995379727855,Clear,sky is clear,944.8042148536548
2018-04-30 12:55:57,None,293.5140320906186,-0.00011317155735380095,1.89171672859149e-05,39.97454052672498,Clouds,scattered clouds,5376.758112133896
2018-04-30 16:30:10,None,272.14606364278103,9.975584350658336e-05,7.067331603968856e-06,89.96160049011077,Snow,snow,1094.278505195091
2018-04-30 19:52:39,None,294.6814439774749,0.23206906304171185,6.391124507738012e-05,90.05511573030421,Rain,broken clouds,2722.2250986481936
2018-04-30 23:18:44,None,277.7904616170582,-6.674760323374189e-05,-6.39120165501986e-05,0.964352655627575,Haze,haze,3848.2361518391426
2018-05-01 00:22:15,None,288.23942654489593,-0.0001839666095492865,-2.4390051382148802e-05,19.89504383470426,Clouds,few clouds,4782.676350433662
2018-05-01 00:46:51,None,295.6574319997789,1.7307882055919654,-1.6142994991440638e-05,89.95087288882475,Rain,moderate rain,4374.969886267667
2018-05-01 04:12:22,None,274.39742894104876,-0.00011577757147832214,-6.71109628851301e-07,90.02579064756743,Clouds,overcast clouds,4676.61899140511
2018-05-01 05:16:10,None,288.3935632412959,6.364577347714554e-05,2.0301801786895802e-05,0.9764809725083949,Clear,sky is clear,456.0716903252207
2018-05-01 11:54:20,None,272.8953974079539,-0.0001853234633296422,2.8905247848843504e-07,90.00600342001219,Mist,mist,184.31526605081626
2018-05-01 22:37:41,None,286.6086093719553,1.4031942452383104e-05,2.960981555073238e-06,20.09291143992379,Clouds,few clouds,4407.228273610006
2018-05-02 14:09:28,None,297.2608424985334,-9.088792264703634e-05,1.388835329681777e-05,39.965757435590284,Clouds,scattered clouds,4413.821963721495
2018-05-02 20:56:22,None,277.5361978125089,-0.00015590591361793079,-1.9358655954538937e-05,75.01969182218826,Clouds,broken clouds,4802.3669735027315
2018-05-02 21:17:40,None,289.909345572662,-1.5385398657718263e-05,4.929542146726208e-05,90.02774757799762,Rain,moderate rain,3900.75347503435
2018-05-03 11:13:13,None,282.31545429274746,9.143278967266676e-05,3.437668666193846e-05,1.0031079063977473,Clear,sky is clear,4963.779952727346
2018-05-03 22:18:03,None,278.63215439236143,0.00012305841646066557,-2.502557900124017e-05,5.029226404941425,Clear,sky is clear,6337.503292584305
2018-05-04 05:05:17,None,295.40864783326873,8.151789551140442e-05,1.3643524045719083e-06,39.988702855256136,Mist,mist,1220.0075600021655
2018-05-04 06:46:27,None,291.6390383538705,0.0001327709950100281,-5.4483748085603965e-06,0.9711219476831114,Clear,sky is clear,449.03934877982346
2018-05-04 16:11:41,None,279.43187399747944,1.2122549529580132e-05,3.699649881422763e-05,1.0508697387675001,Clear,sky is clear,2684.8441014918685
2018-05-04 21:28:34,None,292.1346884985325,1.623618266032734e-05,-8.627597704531796e-06,1.0478575818211848,Thunderstorm,proximity thunderstorm,2497.1494898287115
2018-05-04 23:54:28,None,288.182919761136,-0.00014070407861149894,-0.00012427976944487693,74.93355337602675,Thunderstorm,proximity thunderstorm,2747.622427828274
2018-05-05 07:49:28,None,278.1425983354225,-0.00011199792872926415,-4.9983835603018066e-05,74.99038525390577,Clouds,broken clouds,411.2524524420407
2018-05-05 14:02:30,None,283.72320752648255,0.0001137625876848264,1.281098467065112e-05,0.9845040667168424,Clear,sky is clear,4333.320407179693
2018-05-06 01:28:20,None,301.18034726929153,2.699109677479668e-05,-2.7462637260177078e-05,1.038074433982331,Clear,sky is clear,6048.851551779495
2018-05-06 16:36:25,None,298.3223765549614,-7.121184109673533e-06,3.3243489121797284e-05,0.9977513260117575,Mist,mist,947.945749783502
2018-05-06 17:19:41,None,282.8492047942031,3.258563582321253e-05,3.639338041899224e-05,1.0105573564081256,Clear,sky is clear,1538.338301679406
2018-05-06 23:07:11,None,285.6347394917807,0.00016995719772517533,2.688019084766239e-05,0.9928304974524704,Clear,sky is clear,5002.469694935417
2018-05-06 23:13:39,None,290.552454070118,0.25139703052019563,7.147068991344006e-06,89.9593442476885,Rain,light rain,3597.4487648194818
2018-05-07 01:54:40,None,296.3661839714808,-7.055926226740959e-05,-2.432226697452398e-05,4.867435559819726,Clear,sky is clear,1710.73479211445
2018-05-07 07:15:03,None,286.31186277671895,-7.754161157378513e-05,2.3591853798513004e-05,0.9790939045364015,Mist,mist,1003.2487324415641
2018-05-07 10:24:49,None,292.8713856898903,-0.00015564631731544677,-6.957813005523106e-05,74.9746299939782,Rain,light rain,2819.6087257871936
2018-05-07 15:22:05,None,272.5357102365692,-3.993469054646218e-05,-8.84238628884182e-06,39.93424235325455,Clouds,broken clouds,6887.295295093378
2018-05-08 06:29:37,None,285.97951531466396,5.066777649576181e-05,4.736907874510995e-05,19.906518893636996,Clouds,few clouds,3992.421092653568
2018-05-08 11:33:18,None,295.5863903585584,-4.15979496709496e-05,-7.935481574553885e-06,0.9588743415343032,Clear,sky is clear,6581.051156463117
2018-05-09 13:00:05,None,296.1224489264448,1.956215612545362e-05,5.0152418107441435e-06,74.9690401956358,Rain,light rain,4526.020515363665
2018-05-09 13:09:06,None,290.4807268962386,-2.7932113237149668e-05,8.033386771376791e-05,5.152972007168557,Mist,mist,3418.8129567443425
2018-05-10 01:16:37,None,292.0229119289717,2.399975561358979e-05,5.996863241256608e-05,1.0260553641524026,Smoke,smoke,5499.64728668229
2018-05-10 11:18:49,None,268.02036810075475,3.9211148301470525e-05,3.974060485070998e-05,0.9629303163978831,Clear,sky is clear,1546.4426869867148
2018-05-10 20:27:55,None,299.93130140922733,-0.00014418862453926363,6.084457823503111e-06,1.0274080494923725,Clear,sky is clear,4483.1798014378555
2018-05-11 04:01:13,None,279.9502987721906,4.554855758496689e-05,-1.2317911268221092e-05,89.97538316793445,Snow,light snow,4043.938711230457
2018-05-11 06:03:56,None,269.988497328859,-0.00015753343543482582,1.4673219704649605e-05,0.9875297075657543,Mist,mist,763.2726107350084
2018-05-11 14:44:38,None,288.08575195895537,-2.391293415889927e-05,3.6060928979487686e-05,0.9960710922745446,Rain,broken clouds,530.9223726220184
2018-05-11 15:48:56,None,286.6835309974244,-8.809733507765461e-05,-3.585975676504421e-05,40.078528110743584,Clouds,scattered clouds,4979.574372377506
2018-05-11 22:01:17,None,275.2478953364321,-6.62815919467047e-05,-6.197493108125113e-05,89.99873330175424,Snow,broken clouds,2365.571134457291
2018-05-12 08:55:26,None,285.83873535801206,3.4403003572652085e-05,-9.912245472788583e-05,1.015249509427229,Clear,sky is clear,183.9592053780484
2018-05-12 09:55:36,None,290.3402730337676,6.0331485011889695e-05,-7.505814281609761e-06,90.03413252100061,Rain,moderate rain,304.3234045592807
2018-05-12 15:37:14,None,273.3276263160134,-0.0001264837243218747,7.808280231846864e-05,75.00197172591959,Clouds,broken clouds,5698.382546660726
2018-05-12 20:36:54,None,296.65316549066006,0.25104921860342877,-1.9387428883384976e-05,90.02510916079187,Rain,light rain,4809.901530380853
2018-05-12 23:05:47,None,277.704273337084,-0.00013460571059640026,-1.7691219579260313e-05,89.97687517982895,Clouds,overcast clouds,5258.199078439291
2018-05-13 00:49:30,None,298.5745959896583,2.9199903103552274e-05,-5.739123995067713e-05,75.03829626256709,Clouds,broken clouds,4343.889548402339
2018-05-13 16:00:57,None,276.28680890165833,-5.531577785005378e-05,7.1193650895429946e-06,89.95198056036915,Clouds,overcast clouds,4163.117880188042
2018-05-13 16:16:14,None,287.65783585233027,-0.0002474135151428293,-8.632150932674333e-05,90.00611739377698,Rain,light rain,4851.372588133076
2018-05-15 05:31:21,None,294.2543148421582,1.4235215375986603e-06,2.6266006243335603e-05,1.042297899083012,Clear,sky is clear,2124.910839966077
2018-05-15 15:27:37,None,299.39963778298346,0.0002307549794179793,9.591167348376928e-06,90.01447183510948,Thunderstorm,proximity thunderstorm,4556.499359883014
2018-05-15 17:02:30,None,283.4615396335825,2.478337490620366e-05,4.472075058473142e-05,1.0008290234743231,Clear,sky is clear,192.83820158820126
2018-05-16 01:24:29,None,296.1439830680846,6.645031807414203e-05,5.039819429961407e-05,4.914840589182966,Clear,sky is clear,1631.469561371085
2018-05-16 06:34:25,None,287.6583117682342,-0.00011620384421374822,-7.596102017558776e-05,75.02831096278277,Clouds,broken clouds,5230.460538696477
2018-05-16 08:22:11,None,295.2930604157655,3.122525773102175e-05,-3.9797409353624117e-05,75.01750574349398,Clouds,broken clouds,4723.304368262937
2018-05-16 08:59:18,None,280.6613664255516,-9.365516785825283e-05,-2.820695652749563e-05,0.9960888070611951,Clear,sky is clear,619.6415979672208
2018-05-16 11:50:53,None,294.063272520977,-6.190276949437906e-05,-4.4126907825803176e-05,0.9774868841231213,Clear,sky is clear,4659.220270953401
2018-05-16 12:23:01,None,299.4621772662404,2.1215010243023906,-2.96898137898357e-05,90.01199363132613,Rain,broken clouds,4072.6443507260665
2018-05-16 23:36:28,None,284.9049308429749,-5.197727990484977e-05,5.408057481888726e-06,20.01509226800505,Clouds,few clouds,3241.7445388067727
2018-05-17 04:17:16,None,293.9243320292888,4.162775572800502e-05,3.994042352225917e-05,1.0114317625140758,Clear,sky is clear,454.9663644080442
2018-05-17 07:59:34,None,291.34163546866336,1.1107684488980945e-05,2.3922144900045497e-05,1.0317476441496634,Clear,sky is clear,4018.343452220228
2018-05-17 09:14:41,None,271.1375162124259,5.480709274718737e-05,2.0483688509303173e-05,90.00653817593708,Clouds,overcast clouds,4973.756543746652
2018-05-17 16:19:18,None,294.66620633663683,-6.189330333434077e-05,-4.824886520327375e-05,0.9738123630122616,Clear,sky is clear,507.4885638179103
2018-05-17 21:15:59,None,297.48736613325707,3.231742436026899e-05,1.2803094863175865e-06,1.0211409867350376,Clear,sky is clear,1298.3738397119855
2018-05-18 00:27:59,None,302.7382079281782,0.0010732546447170983,-4.486379103563717e-05,90.01488253919449,Clouds,broken clouds,5208.13674795556
2018-05-18 14:04:23,None,292.12852133755536,8.627730763282216e-05,-6.0054275316010676e-05,90.01642207582164,Rain,proximity shower rain,5094.179023967719
2018-05-18 18:43:25,None,286.67540989130566,9.148054966202065e-05,4.3129578146323115e-06,40.03208234923977,Drizzle,drizzle,1565.875044741265
2018-05-19 01:41:55,None,271.9131891058039,-0.0001275373361675697,-8.67687985319113e-05,1.0152435134026965,Mist,mist,5691.9954776905315
2018-05-19 15:25:33,None,302.54782343428815,0.00014347114640942643,6.031211697043455e-05,75.00483279765439,Thunderstorm,proximity thunderstorm,6517.766115852755
2018-05-19 15:32:13,None,288.5379197119749,0.25002604294921354,-4.710329484094438e-06,75.00576007473279,Rain,light rain,10.545210878763214
2018-05-20 04:00:58,None,290.92701288006816,3.2473397683096115e-05,-4.083221086911287e-06,1.0338574551950739,Clouds,broken clouds,156.36014395245428
2018-05-20 08:22:54,None,293.6282652258698,-6.148817365130006e-06,2.0321500712086265e-05,89.98929047464277,Rain,light rain,5712.658395476296
2018-05-20 19:32:17,None,291.95964505872945,0.00011105997393488234,9.271422961311903e-05,39.953028492015775,Clouds,scattered clouds,2988.3504880816745
2018-05-20 21:05:37,None,289.8164926777234,0.2504399449256926,2.5082246731393042e-05,90.0393223154566,Rain,light rain,6139.655348925371
2018-05-20 22:29:10,None,292.5027865192339,-5.157559137827805e-05,-0.00011438266627610719,0.9266339559876592,Rain,light rain,987.0627268779931
2018-05-21 03:34:13,None,289.16497810677015,8.699574961643013e-05,2.856950954533109e-05,0.9818360814326623,Clear,sky is clear,4510.444380933156
2018-05-21 08:35:57,None,285.0207358629583,0.0001105378613172147,-6.314700894358522e-05,1.0097632356683761,Clear,sky is clear,741.7432463694394
