date,cat_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_main,weather_description,traffic_volume
2018-03-30 00:00:00,None,269.16725363973046,0.08775208053002954,0.0,Snow,light snow,1084.9352680977527
2018-03-30 06:00:00,None,268.72072082485346,-0.020154125588697124,0.0,Snow,light snow,3359.943680159547
2018-03-30 11:00:00,None,297.1256957929009,-0.003051697333226872,0.0,Clear,sky is clear,6256.159746652542
2018-03-30 12:00:00,None,270.72636226968393,0.11658228276203537,0.0,Snow,light snow,4527.587709468988
2018-03-30 14:00:00,None,269.25803335600847,0.027305484835887052,0.0,Clouds,few clouds,4846.7586885416285
2018-03-30 16:00:00,None,300.65293311651834,-0.017860586145902742,0.0,Clouds,broken clouds,6490.989571592616
2018-03-30 19:00:00,None,279.42577130655076,0.05492636883732784,0.0,Clouds,overcast clouds,3706.2683847168637
2018-03-31 13:00:00,None,291.4684694827049,-0.0488922707910745,0.0,Clear,sky is clear,4287.207628705428
2018-03-31 18:00:00,None,276.226991366173,0.023678761231573614,0.0,Clear,sky is clear,4675.112315965775
2018-03-31 21:00:00,None,275.7022734327149,0.058005889259081074,0.0,Mist,mist,2191.368325163199
2018-04-01 03:00:00,None,264.5976611980459,0.007692900484178306,0.0,Snow,light snow,271.11603209024395
2018-04-01 16:00:00,None,275.3483680866773,0.00928283207960922,0.0,Clear,sky is clear,4809.547997553261
2018-04-01 18:00:00,None,299.78317293250217,0.038071583055364795,0.0,Rain,light rain,4620.458777044633
2018-04-01 19:00:00,None,275.43373803137223,-0.013006693458529542,0.0,Clouds,scattered clouds,4008.114466942197
2018-04-01 21:00:00,None,284.339373512232,-0.01452536603960336,0.0,Clouds,overcast clouds,3496.9010714655556
2018-04-02 05:00:00,None,269.82304529994195,0.13158906946020904,0.0,Snow,light snow,898.3093963909017
2018-04-02 17:00:00,None,294.8758141657665,-0.020558081866605647,0.0,Thunderstorm,proximity thunderstorm,4124.400941221607
2018-04-02 19:00:00,None,298.9065050160577,-0.05212592955049766,0.0,Clear,sky is clear,3465.1988295630254
2018-04-02 21:00:00,None,294.35929118692366,1.0049917853125465,0.0,Rain,heavy intensity rain,3004.7663833994234
2018-04-02 22:00:00,None,295.3548031734428,-0.08016418499927058,0.0,Rain,moderate rain,2163.366945161321
2018-04-03 03:00:00,None,265.9070273711664,0.013423759764816905,0.0,Clear,sky is clear,353.20047434923714
2018-04-03 07:00:00,None,273.2451684868318,0.025245508757683197,0.0,Clear,sky is clear,6029.225490126682
2018-04-03 09:00:00,None,270.9026458426331,0.012365017525701185,0.0,Clear,sky is clear,2929.191416139892
2018-04-03 12:00:00,None,266.0360672960856,-0.0066155306639314355,0.0,Clouds,few clouds,3914.0064355563263
2018-04-03 13:00:00,None,291.60574520278453,-0.007226659697081978,0.0,Clear,sky is clear,4652.213717355475
2018-04-03 23:00:00,None,279.8767041300732,0.01498690980057224,0.0,Haze,haze,877.2667488749846
2018-04-04 04:00:00,None,277.88205047539765,-0.01253432303547752,0.0,Clouds,scattered clouds,609.3279587180613
2018-04-04 08:00:00,None,277.0690344862301,0.0043663632628679755,0.0,Clouds,overcast clouds,1831.3754706907614
2018-04-04 12:00:00,None,292.46337417360326,-0.029046423408178458,0.0,Clear,sky is clear,5553.918519845709
2018-04-04 17:00:00,None,295.1105903581585,0.015536250014345582,0.0,Clouds,broken clouds,6857.694566736557
2018-04-04 20:00:00,None,285.3412190651939,-0.056781072096070716,0.0,Clouds,scattered clouds,2928.555935242295
2018-04-05 00:00:00,None,261.7364287007097,-0.0031512170550214167,0.0,Haze,haze,-408.80751227632925
2018-04-05 02:00:00,None,281.1392727729473,-0.004179058641900605,0.0,Clouds,overcast clouds,333.6317305211374
2018-04-05 05:00:00,None,268.71110361590974,-0.03931172009622323,0.0,Clear,sky is clear,2652.4745577309777
2018-04-05 10:00:00,None,285.86546066420124,0.07176682029926415,0.0,Clouds,broken clouds,4068.977557025704
2018-04-05 11:00:00,None,273.572029842304,0.014945842301049785,0.0,Clouds,overcast clouds,5826.679156637079
2018-04-05 11:00:00,None,282.129575334846,0.0005900788386407408,0.0,Clouds,scattered clouds,4325.229888495882
2018-04-05 11:00:00,None,275.7043416147204,0.017279379262816225,0.0,Mist,mist,3597.021479033757
2018-04-05 15:00:00,None,279.0524996003714,-0.004301643455238687,0.0,Clouds,overcast clouds,5294.371677765829
2018-04-05 16:00:00,None,282.98456869780694,0.04463741349594713,0.0,Rain,light rain,6160.800877570402
2018-04-05 23:00:00,None,281.9253452041467,0.01958040651017117,0.0,Clouds,broken clouds,1338.9395995981035
2018-04-06 01:00:00,None,270.8710384685514,-0.02812859897795389,0.0,Clear,sky is clear,861.6767648467329
2018-04-06 06:00:00,None,258.21336611536645,0.03476124884155552,0.0,Clear,sky is clear,3747.3295320909306
2018-04-06 10:00:00,None,260.994263009681,0.043086281726763785,0.0,Clouds,overcast clouds,1585.7576456166103
2018-04-06 17:00:00,None,299.43743064545146,0.04931997023898274,0.0,Rain,light rain,3624.5317514802405
2018-04-07 00:00:00,None,296.8613727108156,-0.018702081924700773,0.0,Clear,sky is clear,564.730703414223
2018-04-07 23:00:00,None,279.0517898078021,0.0996593495633698,0.0,Clear,sky is clear,2743.801489816567
2018-04-08 01:00:00,None,275.0375252409001,0.03456373270961236,0.0,Clear,sky is clear,1594.5143781048844
2018-04-08 08:00:00,None,261.75136078076815,0.03454209084518576,0.0,Clear,sky is clear,4929.579619350202
2018-04-08 14:00:00,None,282.0447227121668,-0.0068278851406788875,0.0,Snow,light snow,4327.715685305778
2018-04-08 15:00:00,None,264.5161228313128,0.019899087412058668,0.0,Clouds,overcast clouds,5288.967427492115
2018-04-08 23:00:00,None,273.43232286097685,0.005462838166025298,0.0,Snow,snow,817.4583323166889
2018-04-09 02:00:00,None,272.380384789514,0.015907347309988322,0.0,Clear,sky is clear,168.3963268641739
2018-04-09 02:00:00,None,266.18555502505336,0.04980659295229731,0.0,Clear,sky is clear,772.7764826188562
2018-04-09 05:00:00,None,278.77126411172696,-0.02245972269018116,0.0,Clear,sky is clear,3425.478321856999
2018-04-09 13:00:00,None,275.538848984883,-0.02285021685462142,0.0,Mist,mist,4225.717523965545
2018-04-09 18:00:00,None,288.2312763280526,-0.045206400942536515,0.0,Clouds,broken clouds,2295.845608102559
2018-04-09 19:00:00,None,280.5112151897712,0.03466816877401626,0.0,Snow,light snow,3351.3284412902563
2018-04-09 20:00:00,None,270.9328722846797,0.037394465155507095,0.0,Clouds,scattered clouds,3207.621714907772
2018-04-09 21:00:00,None,272.2205414433446,0.012022571270143062,0.0,Clouds,overcast clouds,2021.663157589346
2018-04-09 22:00:00,None,286.3662842263518,-0.030613739005714537,0.0,Clouds,overcast clouds,1939.2910676843235
2018-04-10 04:00:00,None,280.8248750688511,0.005220772973524113,0.0,Clear,sky is clear,534.1720762618036
2018-04-10 15:00:00,None,281.6188004101398,-0.08212700134709207,0.0,Snow,light snow,5565.6071319746
2018-04-10 16:00:00,None,272.2673429223379,0.14099618993749696,0.0,Rain,moderate rain,6385.192865097318
2018-04-10 19:00:00,None,279.16880791249173,0.06340055742151192,0.0,Clouds,broken clouds,3534.4142214563417
2018-04-11 02:00:00,None,286.97555166786145,-0.0087088125722747,0.0,Clouds,broken clouds,716.5342590257867
2018-04-11 04:00:00,None,282.8781271932499,-0.0031684754899975838,0.0,Clear,sky is clear,666.8471396701553
2018-04-11 06:00:00,None,270.2506911767421,-0.037561910866815595,0.0,Clear,sky is clear,5882.8751635405915
2018-04-11 11:00:00,None,273.25710514639746,0.08438440264190517,0.0,Thunderstorm,proximity thunderstorm,2560.4470152998315
2018-04-11 15:00:00,None,299.3924993814157,-0.015201509131223161,0.0,Rain,light rain,4266.473517271271
2018-04-11 17:00:00,None,272.91139711381305,0.050878981272776735,0.0,Clear,sky is clear,2697.0511531758416
2018-04-11 19:00:00,None,302.98383451293455,-0.049143879349217816,0.0,Clouds,scattered clouds,3678.475089579121
2018-04-11 22:00:00,None,273.45785635245994,-0.01708278921449108,0.0,Clear,sky is clear,1902.2163885097273
2018-04-12 14:00:00,None,271.39214374071713,-0.00885858607336077,0.0,Clear,sky is clear,4528.574791795279
2018-04-12 15:00:00,None,302.9487200616057,0.08068609123514742,0.0,Clouds,broken clouds,5278.746541639025
2018-04-13 02:00:00,None,262.47661949408615,-0.013973581031073478,0.0,Clear,sky is clear,218.80177307123876
2018-04-13 04:00:00,None,272.2748986559706,0.011563871660802291,0.0,Clouds,overcast clouds,672.4547199704284
2018-04-13 23:00:00,None,270.2770258058189,-0.14499661906601044,0.0,Snow,snow,1522.3824336984612
2018-04-14 15:00:00,None,294.28668065470106,-0.006546602666346934,0.0,Clouds,few clouds,5064.932458719506
2018-04-15 04:00:00,None,281.60148268933716,0.026328976726930534,0.0,Rain,light rain,822.9707428588985
2018-04-15 14:00:00,None,271.84887356103155,0.1264566657985662,0.0,Clouds,few clouds,2368.4448066359123
2018-04-15 22:00:00,None,260.0856561699607,0.018689848183743897,0.0,Clear,sky is clear,1687.9412327669854
2018-04-16 03:00:00,None,273.94195763439956,0.01941785189896854,0.0,Clouds,scattered clouds,187.59293109384473
2018-04-16 06:00:00,None,276.7276553653401,0.04402586695720223,0.0,Mist,mist,5280.493691693842
2018-04-16 07:00:00,None,285.3421067968436,-0.04972986573773852,0.0,Clear,sky is clear,1853.8055842753488
2018-04-16 12:00:00,None,285.3781585783541,-0.04800460180090579,0.0,Clear,sky is clear,4897.630457611313
2018-04-17 16:00:00,None,284.1835019310518,0.028832898763749205,0.0,Clear,sky is clear,5335.967549437983
2018-04-17 21:00:00,None,259.2519258629352,0.04107959568874158,0.0,Clouds,broken clouds,2202.9569114015476
2018-04-18 19:00:00,None,292.13394420588753,-0.03128209002237247,0.0,Haze,haze,3973.493858732876
2018-04-18 20:00:00,None,302.83275268628114,-0.027891901912427956,0.0,Clouds,overcast clouds,2911.085735510026
2018-04-19 00:00:00,None,271.88013120401763,0.05466030625608136,0.0,Snow,snow,898.0666815634694
2018-04-19 13:00:00,None,292.54053901852234,-0.030725364214293515,0.0,Haze,haze,5315.440461274832
2018-04-19 13:00:00,None,284.0327239746681,-0.02364580411363028,0.0,Clouds,overcast clouds,4884.208359251607
2018-04-19 22:00:00,None,281.6256641076418,-0.007241478660976159,0.0,Clear,sky is clear,2159.2359017522854
2018-04-19 22:00:00,None,279.8200869220164,-0.03612437944319734,0.0,Clouds,overcast clouds,2204.746405568429
2018-04-19 23:00:00,None,286.06636813216295,0.034351045376622674,0.0,Rain,light rain,2953.0631728958674
2018-04-20 13:00:00,None,274.38495990330176,-0.12196933153425876,0.0,Snow,snow,4719.705021588134
2018-04-20 14:00:00,None,280.326820730439,0.036067326075562574,0.0,Mist,mist,5258.954194987966
2018-04-20 16:00:00,None,266.43736611554414,0.027428272471977835,0.0,Drizzle,light intensity drizzle,6305.437885431108
2018-04-20 20:00:00,None,290.02104709194344,0.05890446538535766,0.0,Clouds,broken clouds,2537.9526841518195
2018-04-20 21:00:00,None,280.1123713625702,-0.012100083610247492,0.0,Clear,sky is clear,2943.3764996931245
2018-04-21 00:00:00,None,289.8585514167342,0.001913658797516528,0.0,Clouds,broken clouds,857.0144571185623
2018-04-21 02:00:00,None,287.892771995663,0.002955706331644457,0.0,Clear,sky is clear,744.8863814999128
2018-04-21 07:00:00,None,283.3961301233202,-0.0041254318717718385,0.0,Haze,haze,3024.957342778023
2018-04-21 16:00:00,None,291.79491865816686,-0.025271217420667135,0.0,Clear,sky is clear,6848.733756694948
2018-04-22 02:00:00,None,269.2057924539555,0.0016951496967124702,0.0,Snow,light snow,492.06269302179726
2018-04-22 07:00:00,None,282.20629312031025,0.01774213764428802,0.0,Clouds,scattered clouds,6113.639683773277
2018-04-22 21:00:00,None,268.16694497659387,0.02027016123144859,0.0,Clouds,few clouds,3117.8475129536914
2018-04-22 23:00:00,None,263.73639281695614,-0.01872571976971497,0.0,Clear,sky is clear,729.3385788493347
2018-04-22 23:00:00,None,288.4748920102779,-0.036817241408717775,0.0,Clear,sky is clear,1102.0600368490302
2018-04-23 11:00:00,None,278.63234595486483,0.028113278711866776,0.0,Drizzle,haze,4114.638199844894
2018-04-23 16:00:00,None,268.2928504561682,0.0054872272571346884,0.0,Clouds,scattered clouds,6057.211600680207
2018-04-23 21:00:00,None,297.0780832007752,-0.022276991065475284,0.0,Clouds,few clouds,2942.241739773112
2018-04-24 03:00:00,None,288.94098066483576,-0.00989627471708529,0.0,Clear,sky is clear,223.4986549040373
2018-04-24 04:00:00,None,291.2069200107913,0.008142576080030628,0.0,Fog,fog,726.8353072091301
2018-04-24 08:00:00,None,269.691050493371,0.013130897838573566,0.0,Clear,sky is clear,5793.248652606249
2018-04-24 14:00:00,None,293.17318988573123,-0.03949617267523815,0.0,Clear,sky is clear,5092.9065822222165
2018-04-25 08:00:00,None,285.72703461555574,-0.010665512682364698,0.0,Mist,mist,5894.80703275442
2018-04-25 12:00:00,None,286.8471775125517,0.06415325438604053,0.0,Mist,mist,4833.572277298566
2018-04-25 14:00:00,None,298.3964903774985,0.04120989778990527,0.0,Clear,sky is clear,5683.107099113422
2018-04-25 14:00:00,None,286.5544559596257,0.06713391759902268,0.0,Clouds,scattered clouds,3744.6592318460403
2018-04-25 18:00:00,None,271.68967911230095,0.006784946587880798,0.0,Clear,sky is clear,3479.265247587568
2018-04-25 21:00:00,None,294.9972605022603,-0.02338407675728008,0.0,Rain,moderate rain,2540.6206189730938
2018-04-26 01:00:00,None,269.56092958289963,0.0005956755030960131,0.0,Clear,sky is clear,315.5542671792115
2018-04-26 06:00:00,None,269.8124494337358,-0.027476878950059007,0.0,Snow,snow,1386.167568467476
2018-04-26 08:00:00,None,267.3486665938495,-0.005932490186454877,0.0,Haze,haze,2011.596353098426
2018-04-26 08:00:00,None,263.1325974591834,0.012438863134471834,0.0,Clear,sky is clear,3122.2782855608343
2018-04-26 10:00:00,None,291.1536390069804,-0.008376304291598717,0.0,Clouds,broken clouds,4801.805481688683
2018-04-26 11:00:00,None,261.75314435824953,-0.06269302260360815,0.0,Clouds,scattered clouds,3736.012719745987
2018-04-26 12:00:00,None,302.1611968211643,-0.03560742976114081,0.0,Clouds,broken clouds,4982.60210397322
2018-04-26 17:00:00,None,293.09753965229356,-0.01566952301397657,0.0,Mist,mist,3417.071472415179
2018-04-27 09:00:00,None,290.4783543332253,0.05518018519142893,0.0,Clouds,broken clouds,2363.1833010180444
2018-04-27 10:00:00,None,275.44176761416526,-0.008067568684651505,0.0,Clear,sky is clear,3824.468054136821
2018-04-27 18:00:00,None,279.36279349201004,0.050710557832007765,0.0,Rain,light rain,4498.497208719842
2018-04-28 06:00:00,None,270.3125722863366,-0.02005055525184957,0.0,Clouds,scattered clouds,5648.739255438609
2018-04-28 08:00:00,None,264.469816829059,0.0076545212494700185,0.0,Mist,mist,5160.8258400313125
2018-04-28 08:00:00,None,295.4398462070251,-0.010172467798328724,0.0,Clear,sky is clear,6423.036295492025
2018-04-28 12:00:00,None,288.1976412919584,0.05861859501841188,0.0,Clouds,broken clouds,4079.310789312698
2018-04-28 13:00:00,None,285.18532609786223,0.007298563892725796,0.0,Clear,sky is clear,3910.0448703095394
2018-04-29 02:00:00,None,273.1725634200185,0.04649343958901004,0.0,Clear,sky is clear,1158.9949523352416
2018-04-29 03:00:00,None,267.95192484654746,0.06368075785713247,0.0,Mist,mist,12.233111626125906
2018-04-29 05:00:00,None,262.39243039798583,0.032334882622493136,0.0,Clear,sky is clear,2729.31825575817
2018-04-29 08:00:00,None,275.0473563030558,-0.023268058262757248,0.0,Snow,light snow,5678.613356178713
2018-04-30 03:00:00,None,289.8944604099583,-0.0132020978015148,0.0,Clear,sky is clear,196.00937209985565
2018-04-30 04:00:00,None,273.023159075137,0.011485813627609092,0.0,Clouds,scattered clouds,-57.20497512769787
2018-04-30 09:00:00,None,282.6706882271044,0.340634587603997,0.0,Clear,sky is clear,2038.571173755601
2018-04-30 13:00:00,None,287.53161211345434,-0.004159624180801646,0.0,Drizzle,light intensity drizzle,5151.00453882542
2018-04-30 17:00:00,None,288.47012676258765,-0.004607690674550814,0.0,Clouds,overcast clouds,5021.162816222937
2018-04-30 19:00:00,None,290.6774470227583,-0.03269666933171989,0.0,Clouds,scattered clouds,3273.693209871298
2018-04-30 22:00:00,None,288.0997448665584,0.040610682879278256,0.0,Clear,sky is clear,2082.305159446701
2018-05-01 03:00:00,None,265.9345995615932,0.0466966575654378,0.0,Clouds,overcast clouds,-200.80608026447484
2018-05-01 09:00:00,None,280.6570790460347,-0.10785442190948634,0.0,Clouds,few clouds,5285.609595504837
2018-05-01 11:00:00,None,293.84604558069174,0.01091909281896836,0.0,Clear,sky is clear,2787.8701932234458
2018-05-01 14:00:00,None,282.31280894736875,0.0002880111723975294,0.0,Clear,sky is clear,5649.467140846955
2018-05-02 02:00:00,None,295.1511455126576,-0.05584219359374318,0.0,Clear,sky is clear,-113.46854660658731
2018-05-02 12:00:00,None,298.1872655073071,-0.04680437729087538,0.0,Clear,sky is clear,4577.941778405298
2018-05-02 13:00:00,None,276.35632415306094,0.05198515494838621,0.0,Snow,snow,4090.0580625463563
2018-05-02 17:00:00,None,289.36091477342507,-0.025143631973881603,0.0,Clear,sky is clear,3716.6784457256986
2018-05-02 17:00:00,None,289.7928656182816,0.004042970004412067,0.0,Rain,light rain,3298.1825168956466
2018-05-02 19:00:00,None,295.99457773690466,-0.01567543624631454,0.0,Clouds,broken clouds,3624.1051834248597
2018-05-03 03:00:00,None,268.55217598685965,0.024756402181172883,0.0,Mist,mist,1347.6073785415956
2018-05-03 11:00:00,None,288.65219577154215,0.011240333283384233,0.0,Clouds,scattered clouds,3981.3998415231613
2018-05-03 13:00:00,None,294.47922858267066,0.006421452910409013,0.0,Clouds,scattered clouds,3996.393495662696
2018-05-03 15:00:00,None,288.7906892774527,-0.0172345718493239,0.0,Clear,sky is clear,5476.618161546911
2018-05-03 16:00:00,None,293.781912958193,-0.033217898893750965,0.0,Clear,sky is clear,5653.3297131667105
2018-05-03 16:00:00,None,287.5399063726494,-0.025813329213751048,0.0,Mist,mist,3647.3636616805707
2018-05-03 21:00:00,None,271.07894868943623,-0.05158567013676133,0.0,Clear,sky is clear,812.4419906176436
2018-05-04 07:00:00,None,291.69992986043684,0.10821264527142178,0.0,Rain,proximity shower rain,4041.1377532079696
2018-05-04 10:00:00,None,288.9239064242367,0.043232019601970165,0.0,Clouds,broken clouds,3093.0133043261494
2018-05-04 19:00:00,None,279.87173410739115,-0.004493262711254305,0.0,Clouds,overcast clouds,2686.9073052493723
2018-05-05 04:00:00,None,264.3059662494635,0.03882568009496792,0.0,Clear,sky is clear,711.3090135364517
2018-05-05 08:00:00,None,280.3531781233458,0.013159853779717031,0.0,Haze,haze,1659.569570534328
2018-05-05 09:00:00,None,288.16524133827016,-0.10128903010713831,0.0,Clouds,scattered clouds,5509.998703373472
2018-05-05 10:00:00,None,276.37777569586245,0.011582406956719544,0.0,Clear,sky is clear,3707.648394805797
2018-05-05 14:00:00,None,263.1022237154641,-0.0037971372132605454,0.0,Clouds,scattered clouds,4641.253045123086
2018-05-05 21:00:00,None,275.90892629013166,0.012647844978403409,0.0,Haze,haze,3196.977578223023
2018-05-06 00:00:00,None,278.0598900740647,0.028334850598962017,0.0,Clouds,overcast clouds,43.40842849346866
2018-05-06 08:00:00,None,281.50675328927304,0.4665052487045422,0.0,Rain,moderate rain,5902.096935350991
2018-05-06 18:00:00,None,288.37463926822363,0.7840471871515636,0.0,Rain,moderate rain,3990.084985780227
2018-05-06 21:00:00,None,285.7269729147748,-0.015717091155425154,0.0,Clear,sky is clear,1382.5651704302181
2018-05-06 23:00:00,None,286.2781286286058,0.1376196395795267,0.0,Rain,moderate rain,1246.6903770496592
2018-05-07 07:00:00,None,286.29398411516405,0.005707556580782866,0.0,Clouds,scattered clouds,6120.208882803471
2018-05-07 13:00:00,None,278.8914689437574,-0.08524879672769714,0.0,Snow,snow,4121.263196484452
2018-05-07 15:00:00,None,297.8754631673515,-0.018443956248352617,0.0,Clouds,broken clouds,3131.452289567842
2018-05-08 07:00:00,None,286.1875248343015,0.04913045802694465,0.0,Clear,sky is clear,5496.606875648389
2018-05-08 10:00:00,None,287.57043069309486,0.02958379867521882,0.0,Clouds,broken clouds,4914.514744427388
2018-05-08 16:00:00,None,289.3699066847985,-0.023872296359553527,0.0,Clouds,scattered clouds,6894.616070229448
2018-05-08 18:00:00,None,286.02345732554363,-0.07219668904981161,0.0,Thunderstorm,proximity thunderstorm,4856.633281821862
2018-05-08 19:00:00,None,281.96664289971477,0.12698409628715038,0.0,Snow,light snow,3428.1191272927854
2018-05-08 21:00:00,None,292.1879916621784,0.0026106218499586,0.0,Clouds,broken clouds,3307.948888909259
2018-05-09 07:00:00,None,281.7320904524038,-0.05037421168189144,0.0,Clouds,few clouds,3671.655029853301
2018-05-09 19:00:00,None,293.94584294087593,-0.02680492186378899,0.0,Clear,sky is clear,3064.7633052110823
2018-05-09 19:00:00,None,294.55081890004305,-0.02420321865318472,0.0,Clouds,scattered clouds,3524.926296619597
2018-05-09 22:00:00,None,295.1087911283848,-0.01403893693842133,0.0,Clear,sky is clear,1500.5819091562582
2018-05-10 05:00:00,None,276.3851601756532,0.018906858063438507,0.0,Mist,mist,35.205875836424305
2018-05-10 05:00:00,None,277.776998226196,0.01633270095697471,0.0,Mist,mist,2747.0515742478665
2018-05-10 07:00:00,None,282.08494964773246,-0.02684231140237656,0.0,Mist,mist,6187.08762012992
2018-05-10 11:00:00,None,295.9537014707942,0.08553590581547589,0.0,Thunderstorm,proximity thunderstorm,4864.287169859154
2018-05-10 20:00:00,None,277.7243992692275,0.07621061925894172,0.0,Clouds,scattered clouds,1622.6148485040028
2018-05-11 04:00:00,None,279.65902644766504,-0.026008311806931732,0.0,Clouds,overcast clouds,488.1870324398527
2018-05-11 05:00:00,None,285.90890887812776,0.09329872689481304,0.0,Mist,mist,2697.49269257084
2018-05-11 08:00:00,None,273.0310837458482,0.006517170672574752,0.0,Clear,sky is clear,3062.092643826123
2018-05-11 14:00:00,None,278.58059234546255,0.012616531504493751,0.0,Clouds,overcast clouds,5593.230590364001
2018-05-11 15:00:00,None,296.7239323871567,0.022234639991237957,0.0,Clear,sky is clear,3722.4813223441797
2018-05-11 16:00:00,None,299.8024724891905,-0.04344758082591384,0.0,Clouds,scattered clouds,5444.431881331068
2018-05-11 17:00:00,None,290.15104734014875,-0.04189732916963316,0.0,Mist,mist,3996.702136376571
2018-05-13 06:00:00,None,289.2160701701617,-0.03606766715836744,0.0,Clear,sky is clear,4782.414599847223
2018-05-13 09:00:00,None,290.89509693774323,-0.04088521913310291,0.0,Clouds,broken clouds,5124.79994562513
2018-05-13 11:00:00,None,277.1831873587167,0.016265815029372886,0.0,Drizzle,light intensity drizzle,4939.499215035135
2018-05-13 15:00:00,None,292.69481409701086,0.15570879206428034,0.0,Drizzle,light intensity drizzle,5571.4706916814785
2018-05-13 21:00:00,None,285.5649263832295,-0.029421844770108056,0.0,Rain,light rain,2391.4460117309623
2018-05-13 23:00:00,None,279.6647785349483,-0.013808056164676952,0.0,Clouds,scattered clouds,1185.762819947547
2018-05-14 06:00:00,None,287.22120220296506,0.1561521249881017,0.0,Thunderstorm,proximity thunderstorm,5872.618203741536
2018-05-14 08:00:00,None,273.9760105958576,0.003988835234667221,0.0,Clear,sky is clear,6645.52456130805
2018-05-14 16:00:00,None,272.6951461616014,0.03583713999059636,0.0,Clear,sky is clear,4704.445536289958
2018-05-14 19:00:00,None,294.7247023995173,0.002714720105308653,0.0,Clear,sky is clear,2707.280686129936
2018-05-15 06:00:00,None,291.9266158833739,-0.1840177568198832,0.0,Clouds,scattered clouds,6117.734591859155
2018-05-15 12:00:00,None,287.9406749118239,-0.03775762560806199,0.0,Clear,sky is clear,5206.486073261019
2018-05-16 01:00:00,None,277.7052763369297,0.0054358938441460515,0.0,Clear,sky is clear,376.1934034591656
2018-05-16 12:00:00,None,293.5541930810403,-0.028978175944755928,0.0,Clouds,scattered clouds,3913.386127677964
2018-05-16 16:00:00,None,286.37999023740235,0.03252560411380365,0.0,Clouds,broken clouds,6516.504237249648
2018-05-16 16:00:00,None,277.4131109780891,0.05040539656781372,0.0,Mist,mist,6593.385855718771
2018-05-16 20:00:00,None,286.1373288996359,0.20762728364742283,0.0,Rain,moderate rain,2829.161414507844
2018-05-17 13:00:00,None,289.2512113980406,0.03583527592070261,0.0,Clouds,broken clouds,5005.278890039437
2018-05-17 14:00:00,None,291.31032748760015,-0.02091257377435931,0.0,Clouds,broken clouds,5805.280034102159
2018-05-18 11:00:00,None,287.8478694573986,0.028641322065323327,0.0,Clear,sky is clear,4109.666565047038
2018-05-18 11:00:00,None,283.39408391317454,0.03839338971614504,0.0,Clouds,broken clouds,3607.127755996128
2018-05-18 11:00:00,None,279.06834481946777,0.004352127434336215,0.0,Clear,sky is clear,4662.027917927271
2018-05-18 14:00:00,None,287.2044039605518,-0.010102047931576954,0.0,Clear,sky is clear,6107.081784841696
2018-05-18 17:00:00,None,294.11202194533024,0.02439017026366791,0.0,Clouds,scattered clouds,4045.0837099638447
2018-05-18 20:00:00,None,282.44298947131585,-0.0010739117750756116,0.0,Clouds,overcast clouds,2934.6079787032654
2018-05-19 01:00:00,None,268.6024710995288,0.020701193421013248,0.0,Clouds,scattered clouds,74.15770662811477
2018-05-19 04:00:00,None,283.2353953115079,-0.03298057811915868,0.0,Fog,fog,907.5874773115788
2018-05-19 06:00:00,None,273.2667904124288,0.015590123059421779,0.0,Clear,sky is clear,4902.804042166187
2018-05-19 17:00:00,None,301.85036261357305,0.005369524299359871,0.0,Clear,sky is clear,4149.613138622617
2018-05-19 19:00:00,None,286.80915230940224,0.039103336630353876,0.0,Clouds,scattered clouds,3218.096654474939
2018-05-19 21:00:00,None,291.95897634621883,-0.05959677773461234,0.0,Clear,sky is clear,3127.752934273374
2018-05-19 23:00:00,None,294.7087979110494,-0.012119576765303992,0.0,Clear,sky is clear,1620.9946684451731
2018-05-20 02:00:00,None,286.60946919341103,0.029386420540187648,0.0,Mist,mist,874.2866983117597
2018-05-20 11:00:00,None,285.96448198041963,-0.04385788978564183,0.0,Haze,haze,3363.8454848547613
2018-05-20 11:00:00,None,276.9046064793582,0.04987605305042094,0.0,Mist,mist,4884.627962391023
2018-05-20 12:00:00,None,287.79846457957893,0.01664736236112423,0.0,Clouds,scattered clouds,4480.007696697759
2018-05-21 11:00:00,None,285.49782815567045,0.018876450902649073,0.0,Clouds,broken clouds,5736.999387637632
2018-05-21 22:00:00,None,280.1328553975519,0.02648401565660974,0.0,Clear,sky is clear,2189.5322388416603
2018-05-22 05:00:00,None,278.8982698457886,0.010747380951420799,0.0,Clear,sky is clear,2744.310080976456
2018-05-22 07:00:00,None,265.7668369264759,0.024476901519011315,0.0,Clouds,few clouds,5332.838097803635
2018-05-22 14:00:00,None,289.1994601036156,0.03504516872675282,0.0,Mist,mist,5056.277218393639
2018-05-22 17:00:00,None,296.60769738268556,0.011553695278666185,0.0,Clear,sky is clear,6593.285078601074
2018-05-22 21:00:00,None,286.29982376178737,0.10518048603020785,0.0,Clouds,scattered clouds,2428.0662607580484
2018-05-23 00:00:00,None,291.35328400473173,0.02951518568234445,0.0,Clear,sky is clear,1082.3426446533863
2018-05-23 00:00:00,None,278.0912439114028,-0.012609662793790062,0.0,Clouds,overcast clouds,1114.1184647763105
2018-05-23 18:00:00,None,290.4169435708498,0.032738279021819805,0.0,Clouds,scattered clouds,4516.672716926288
2018-05-24 11:00:00,None,272.1761380264188,0.030550956601402456,0.0,Clear,sky is clear,4615.290721962926
2018-05-24 13:00:00,None,285.91435141433396,0.10191455415315448,0.0,Rain,light rain,5394.267475664952
